location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T11:00,NO2,19.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T11:00,SO2,37.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T12:00,PM2.5,66.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T12:00,NO2,22.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T12:00,SO2,38.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T13:00,PM2.5,76.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T13:00,NO2,24.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T13:00,SO2,40.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T14:00,PM2.5,84.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T14:00,NO2,26.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T14:00,SO2,41.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T15:00,PM2.5,90.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T15:00,NO2,27.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T15:00,SO2,43.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T16:00,PM2.5,97.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T16:00,NO2,27.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T16:00,SO2,45.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T17:00,PM2.5,102.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T17:00,NO2,27.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T17:00,SO2,48.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T18:00,PM2.5,104.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T18:00,NO2,26.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T18:00,SO2,50.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T19:00,PM2.5,104.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T19:00,NO2,24.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T19:00,SO2,51.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T20:00,PM2.5,104.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T20:00,NO2,22.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T20:00,SO2,50.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T21:00,PM2.5,103.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T21:00,NO2,21.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T21:00,SO2,50.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T22:00,PM2.5,101.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T22:00,NO2,21.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T22:00,SO2,49.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T23:00,PM2.5,97.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T23:00,NO2,21.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-28T23:00,SO2,48.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T00:00,PM2.5,91.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T00:00,NO2,21.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T00:00,SO2,47.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T01:00,PM2.5,88.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T01:00,NO2,21.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T01:00,SO2,46.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T02:00,PM2.5,85.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T02:00,NO2,21.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T02:00,SO2,45.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T03:00,PM2.5,78.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T03:00,NO2,20.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T03:00,SO2,44.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T04:00,PM2.5,69.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T04:00,NO2,17.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T04:00,SO2,45.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T05:00,PM2.5,57.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T05:00,NO2,14.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T05:00,SO2,46.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T06:00,PM2.5,50.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T06:00,NO2,11.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T06:00,SO2,46.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T07:00,PM2.5,46.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T07:00,NO2,9.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T07:00,SO2,43.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T08:00,PM2.5,46.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T08:00,NO2,9.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T08:00,SO2,38.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T09:00,PM2.5,46.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T09:00,NO2,10.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T09:00,SO2,34.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T10:00,PM2.5,47.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T10:00,NO2,14.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T10:00,SO2,33.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T11:00,PM2.5,51.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T11:00,NO2,19.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T11:00,SO2,33.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T12:00,PM2.5,49.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T12:00,NO2,25.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T12:00,SO2,39.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T13:00,PM2.5,61.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T13:00,NO2,27.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T13:00,SO2,42.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T14:00,PM2.5,73.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T14:00,NO2,31.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T14:00,SO2,46.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T15:00,PM2.5,83.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T15:00,NO2,33.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T15:00,SO2,49.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T16:00,PM2.5,90.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T16:00,NO2,33.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T16:00,SO2,52.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T17:00,PM2.5,93.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T17:00,NO2,32.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T17:00,SO2,54.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T18:00,PM2.5,95.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T18:00,NO2,31.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T18:00,SO2,56.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T19:00,PM2.5,97.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T19:00,NO2,30.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T19:00,SO2,55.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T20:00,PM2.5,99.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T20:00,NO2,29.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T20:00,SO2,53.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T21:00,PM2.5,100.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T21:00,NO2,29.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T21:00,SO2,52.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T22:00,PM2.5,98.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T22:00,NO2,29.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T22:00,SO2,50.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T23:00,PM2.5,93.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T23:00,NO2,30.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-29T23:00,SO2,49.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T00:00,PM2.5,85.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T00:00,NO2,28.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T00:00,SO2,49.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T01:00,PM2.5,82.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T01:00,NO2,27.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T01:00,SO2,46.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T02:00,PM2.5,78.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T02:00,NO2,25.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T02:00,SO2,42.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T03:00,PM2.5,73.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T03:00,NO2,24.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T03:00,SO2,43.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T04:00,PM2.5,67.1,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T04:00,NO2,24.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T04:00,SO2,53.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T05:00,PM2.5,57.9,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T05:00,NO2,24.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T05:00,SO2,67.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T06:00,PM2.5,52.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T06:00,NO2,24.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T06:00,SO2,76.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T07:00,PM2.5,48.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T07:00,NO2,21.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T07:00,SO2,73.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T08:00,PM2.5,49.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T08:00,NO2,18.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T08:00,SO2,65.5,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T09:00,PM2.5,50.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T09:00,NO2,17.0,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T09:00,SO2,58.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T10:00,PM2.5,51.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T10:00,NO2,20.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T10:00,SO2,54.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T11:00,PM2.5,55.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T11:00,NO2,26.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T11:00,SO2,52.2,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T12:00,PM2.5,62.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T12:00,NO2,34.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T12:00,SO2,52.6,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T13:00,PM2.5,74.3,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T13:00,NO2,36.4,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T13:00,SO2,52.8,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T14:00,PM2.5,81.7,ug/m3,open-meteo-cams
f57a44ac-dc65-44c0-a275-a7492ec775a5,"Bhatagaon New ISBT, Raipur",21.219665,81.630094,2025-11-30T14:00,NO2,38.7,ug/m3,open-meteo-cams
